 Code ; Nom complet ; Altitude ; Accès ; WGS84 Lon D ; WGS84 Lat D 
 NO-50-0482 ; Kuskardet ;482; HS ; 11.09799 ; 64.15079 
 NO-50-0486 ; Havdølskardet ;486; S ; 10.37637 ; 63.28287 
 NO-50-0490 ; Litjskardet ;490; S ; 11.28121 ; 63.18286 
 NO-50-0491 ; Storskardet ;491; R ; 11.2794 ; 63.17987 
 NO-50-0491a ; Bjørnaskardet ;491; HS ; 9.50568 ; 63.12922 
 NO-50-0494 ; Rognbrekkskardet ;494; HS ; 9.81281 ; 63.37529 
 NO-50-0515 ; Trongskaret ;515; HS ; 11.05856 ; 64.27664 
 NO-50-0534 ; Salskardet ;534; HS ; 12.90998 ; 64.07767 
 NO-50-0538 ; Portskardet ;538; HS ; 11.20247 ; 63.3559 
 NO-50-0542 ; Stordalskardet ;542; HS ; 9.3819 ; 63.25352 
 NO-50-0548 ; Langtjønnskardet ;548; HS ; 12.94482 ; 64.90913 
 NO-50-0555 ; Kariskaret ;555; HS ; 9.73918 ; 63.11257 
 NO-50-0555a ; Tverråtjønnskardet ;555; HS ; 12.29438 ; 64.81759 
 NO-50-0563 ; Borstadskardet ;563; HS ; 9.18149 ; 63.18092 
 NO-50-0584 ; Finnvollskardet ;584; HS ; 12.18307 ; 64.11644 
 NO-50-0590 ; Jørnskaret ;590; HS ; 12.28274 ; 64.01801 
 NO-50-0591 ; Skardet ;591; S ; 10.06545 ; 63.03276 
 NO-50-0598 ; Småvasskaret ;598; HS ; 13.04803 ; 64.67722 
 NO-50-0607 ; Merraskaret ;607; HS ; 13.69138 ; 64.54749 
 NO-50-0620 ; Skardet ;620; S ; 10.18871 ; 63.02261 
 NO-50-0632 ; Nesaskardet ;632; HS ; 12.95562 ; 64.8848 
 NO-50-0633 ; Nordskaret ;633; HS ; 12.94342 ; 64.06995 
 NO-50-0633a ; Skardet ;633; HS ; 13.64543 ; 64.70279 
 NO-50-0638 ; Litlporten ;638; HS ; 13.65646 ; 64.59103 
 NO-50-0640 ; Osttjønnskardet ;640; HS ; 13.38611 ; 64.33971 
 NO-50-0646 ; Postskardet ;646; HS ; 13.18277 ; 64.74409 
 NO-50-0655 ; Nymyrskardet ;655; HS ; 13.7559 ; 64.74982 
 NO-50-0660 ; Skardet ;660; HS ; 13.27768 ; 64.6334 
 NO-50-0671 ; Sandåmoskardet ;671; HS ; 13.34898 ; 64.94987 
 NO-50-0672 ; Nesskardet ;672; HS ; 13.34862 ; 64.4007 
 NO-50-0679 ; Bløtmyrskardet ;679; HS ; 10.07739 ; 63.00811 
 NO-50-0688 ; Kjørskardet ;688; HS ; 13.25052 ; 64.42355 
 NO-50-0694 ; Grønskardet ;694; HS ; 13.30152 ; 64.91985 
 NO-50-0695 ; Velskardet ;695; HS ; 11.53187 ; 63.12823 
 NO-50-0695a ; Grøvelskardet ;695; HS ; 10.78837 ; 63.11868 
 NO-50-0707 ; Storskardet ;707; HS ; 13.60406 ; 64.52985 
 NO-50-0711 ; Grønfjellskardet ;711; S ; 11.3244 ; 63.31145 
 NO-50-0729 ; Renselskardet ;729; HS ; 13.76799 ; 64.94549 
 NO-50-0733 ; Sørskardet ;733; HS ; 12.81653 ; 64.03582 
 NO-50-0748 ; Storskardet ;748; HS ; 12.4656 ; 63.99247 
 NO-50-0760 ; Eldbekkskardet ;760; HS ; 13.15978 ; 64.42682 
 NO-50-0771 ; Glupen ;771; HS ; 12.40668 ; 63.94092 
 NO-50-0788 ; Djupskardet ;788; HS ; 10.04272 ; 62.95965 
 NO-50-0799 ; Skardet ;799; HS ; 13.85285 ; 64.03537 
 NO-50-0800 ; Nordskardet ;800; HS ; 12.78329 ; 64.05146 
 NO-50-0836 ; Fongskardet ;836; HS ; 11.6078 ; 63.13981 
 NO-50-0846 ; Grytdalsskaret ;846; R ; 9.82173 ; 62.68792 
 NO-50-0880 ; Storkardet ;880; HS ; 12.45796 ; 63.98036 
 NO-50-0881 ; Ytter Skardet ;881; HS ; 9.57617 ; 62.58096 
 NO-50-0900 ; Ramskardet ;900; S ; 11.65703 ; 63.19667 
 NO-50-0902 ; Storskardet ;902; HS ; 13.96048 ; 64.38832 
 NO-50-0927 ; Skaret ;927; Fv512 ; 9.55565 ; 62.7196 
 NO-50-0964 ; Medskaret ;964; HS ; 8.95783 ; 62.68425 
 NO-50-0977 ; Glupen ;977; HS ; 9.78199 ; 62.74342 
 NO-50-0982 ; Bjørnhåmmårskardet ;982; HS ; 12.07649 ; 62.78811 
 NO-50-1025 ; Stenskardet ;1025; HS ; 9.90472 ; 62.61382 
 NO-50-1039 ; Gråhøskardet ;1039; HS ; 9.90189 ; 62.60793 
 NO-50-1051 ; Skarddøra ;1051; HS ; 11.42591 ; 62.50069 
 NO-50-1081 ; Skarddøra ;1081; HS ; 12.06178 ; 62.9026 
 NO-50-1092 ; Kneppskardet ;1092; HS ; 9.76881 ; 62.6834 
 NO-50-1167 ; Løkkjskaret ;1167; HS ; 9.57934 ; 62.65059 
 NO-50-1317 ; Riarskaret ;1317; HS ; 9.28038 ; 62.75745 
 NO-50-1325 ; Grugguskaret ;1325; HS ; 9.04166 ; 62.65798 
 NO-50-1341 ; Indre Veslvonskardet ;1341; HS ; 9.82094 ; 62.41875 
 NO-50-1359 ; Sylporten ;1359; HS ; 12.18519 ; 63.008 
 NO-50-1455 ; Grønliskardet ;1455; HS ; 9.7567 ; 62.50054 
 NO-50-1500 ; Lertjønnskardet ;1500; HS ; 9.7414 ; 62.47611 
 NO-50-1502 ; Glupskaret ;1502; HS ; 8.80611 ; 62.46661 
 NO-50-1523 ; Sprenbekkskardet ;1523; HS ; 9.67912 ; 62.31853 
 NO-50-1546 ; Vegskardet ;1546; S ; 9.34594 ; 62.35986 
 NO-50-1556 ; Leirpullskardet ;1556; HS ; 9.30119 ; 62.34985 
 NO-21-0046 ; Thorkelsenskardet ;46; HS ; 25.2141 ; 76.6047 
 NO-21-0051 ; Hermansenskardet ;51; HS ; 25.1346 ; 76.5718 
 NO-21-0066 ; Braastadskardet ;66; HS ; 25.3663 ; 76.6661 
 NO-21-0083 ; Marmadukeskaret ;83; HS ; 24.9934 ; 76.5091 
 NO-21-0109 ; Passet ;109; HS ; 28.0815 ; 78.8492 
 NO-21-0112 ; Trinutpasset ;112; HS ; 14.5127 ; 77.3548 
 NO-21-0115 ; Chamberlinpasset ;115; HS ; 14.62261 ; 77.40472 
 NO-21-0123 ; Snøskaret ;123; HS ; 21.0001 ; 78.1067 
 NO-21-0148 ; Brentskaret ;148; HS ; 16.8692 ; 78.2044 
 NO-21-0153 ; Flatpasset ;153; HS ; 15.7194 ; 77.0203 
 NO-21-0156 ; Sergeevskaret ;156; HS ; 15.7283 ; 76.8722 
 NO-21-0172 ; Hohenloheskardet ;172; HS ; 15.6485 ; 76.8879 
 NO-21-0183 ; Tjørnskardet ;183; HS ; 13.8429 ; 77.9639 
 NO-21-0188 ; Hytteskardet ;188; HS ; 11.064559 ; 79.638056 
 NO-21-0195 ; Djevleporten ;195; HS ; 11.0412 ; 78.6538 
 NO-21-0196 ; Lidpasset ;196; HS ; 15.7832 ; 76.872 
 NO-21-0206 ; Sørkollpasset ;206; HS ; 12.8369 ; 79.721 
 NO-21-0212 ; Isbjørnpasset ;212; HS ; 21.4666 ; 80.1895 
 NO-21-0242 ; Kreklingpasset ;242; HS ; 16.4005 ; 78.2468 
 NO-21-0244 ; Skarddalspasset ;244; HS ; 14.819 ; 77.9411 
 NO-21-0245 ; Petuniaskaret ;245; HS ; 11.1073 ; 78.5437 
 NO-21-0249 ; Angelskaret ;249; HS ; 15.5496 ; 79.0612 
 NO-21-0276 ; MacRitchieskaret ;276; HS ; 11.4303 ; 78.4739 
 NO-21-0277 ; Crollpasset ;277; HS ; 17.162655 ; 77.191953 
 NO-21-0280 ; Tat'janapasset ;280; HS ; 16.8965 ; 76.9843 
 NO-21-0284 ; Krohnpasset ;284; HS ; 16.2205 ; 77.061 
 NO-21-0286 ; Nordre Bellsundpasset ;286; HS ; 17.8498 ; 78.0442 
 NO-21-0297 ; Søre Bellsundpasset ;297; HS ; 17.8589 ; 78.0218 
 NO-21-0303 ; Wibeskaret ;303; HS ; 16.1284 ; 77.078 
 NO-21-0307 ; Gangpasset ;307; HS ; 15.2712 ; 77.034 
 NO-21-0311 ; Ytterskaret ;311; HS ; 14.1315 ; 77.8284 
 NO-21-0312 ; Isryggpasset ;312; HS ; 16.6602 ; 76.8846 
 NO-21-0316 ; Pretenderskaret ;316; HS ; 12.854 ; 78.8572 
 NO-21-0318 ; Svanhildpasset ;318; HS ; 16.829 ; 76.915 
 NO-21-0319 ; Jahnskaret ;319; HS ; 15.2126 ; 77.0447 
 NO-21-0324 ; Trongskaret ;324; HS ; 11.6004 ; 78.9137 
 NO-21-0326 ; Aasepasset ;326; HS ; 16.9118 ; 76.9558 
 NO-21-0334 ; Grøndalspasset ;334; HS ; 15.1015 ; 77.9789 
 NO-21-0339 ; Russelfjellpasset ;339; HS ; 17.0102 ; 76.9193 
 NO-21-0344 ; Adventpasset ;344; HS ; 16.3502 ; 76.9488 
 NO-21-0344a ; Kvitingpasset ;344; HS ; 16.8789 ; 76.6882 
 NO-21-0348 ; Mariepasset ;348; HS ; 16.7286 ; 76.9198 
 NO-21-0349 ; Arieskaret ;349; HS ; 15.54059 ; 77.01959 
 NO-21-0352 ; Evapasset ;352; HS ; 16.8651 ; 76.9333 
 NO-21-0374 ; Forfattarskaret ;374; HS ; 15.9125 ; 77.069 
 NO-21-0383 ; Geologpasset ;383; HS ; 13.643 ; 78.3191 
 NO-21-0385 ; Bjørnskaret ;385; HS ; 16.5015 ; 76.9371 
 NO-21-0386 ; Boiterskaret ;386; HS ; 16.0475 ; 78.0923 
 NO-21-0393 ; Condevinpasset ;393; HS ; 16.1574 ; 77.0536 
 NO-21-0395 ; Angellskaret ;395; HS ; 15.324 ; 77.0543 
 NO-21-0416 ; Russepasset ;416; HS ; 16.0109 ; 76.8976 
 NO-21-0418 ; Tredalspasset ;418; HS ; 15.8301 ; 78.6411 
 NO-21-0421 ; Kvalfangarpasset ;421; HS ; 16.1074 ; 77.123 
 NO-21-0423 ; Harmenspasset ;423; HS ; 16.0889 ; 77.1365 
 NO-21-0430 ; Tuvpasset ;430; HS ; 15.5138 ; 77.0281 
 NO-21-0437 ; Skaret ;437; HS ; 11.85541 ; 78.87284 
 NO-21-0441 ; Gangskaret ;441; HS ; 15.7863 ; 78.0926 
 NO-21-0453 ; Achmatovskaret ;453; HS ; 16.6071 ; 76.8081 
 NO-21-0455 ; Rakpasset ;455; HS ; 11.8791 ; 79.6109 
 NO-21-0459 ; Breiskaret ;459; HS ; 16.405 ; 76.9205 
 NO-21-0466 ; Krygerskaret ;466; HS ; 16.058 ; 77.1249 
 NO-21-0475 ; Bergskaret ;475; HS ; 15.5035 ; 77.0749 
 NO-21-0486 ; Vasil'evskardet ;486; HS ; 16.1821 ; 76.8627 
 NO-21-0497 ; Skarvpasset ;497; HS ; 15.032 ; 77.42 
 NO-21-0507 ; Vestjokulpasset ;507; HS ; 16.5444 ; 76.8505 
 NO-21-0508 ; Sergievskipasset ;508; HS ; 16.2905 ; 76.8287 
 NO-21-0511 ; Byttepasset ;511; HS ; 11.8016 ; 79.6409 
 NO-21-0516 ; Fonnryggpasset ;516; HS ; 16.0009 ; 77.1767 
 NO-21-0532 ; Nürnbergpasset ;532; HS ; 11.4391 ; 79.5654 
 NO-21-0534 ; Noskovskardet ;534; HS ; 16.4513 ; 76.9054 
 NO-21-0538 ; Stuptindpasset ;538; HS ; 16.4661 ; 76.9045 
 NO-21-0543 ; Dyrskaret ;543; HS ; 15.8185 ; 79.0392 
 NO-21-0544 ; Kjempepasset ;544; HS ; 17.0302 ; 79.5073 
 NO-21-0560 ; Aucellaskaret ;560; HS ; 16.6431 ; 78.2964 
 NO-21-0568 ; Richthofenpasset ;568; HS ; 15.663027 ; 77.337103 
 NO-21-0568a ; Fridrichsmanskaret ;568; HS ; 16.4878 ; 76.9125 
 NO-21-0582 ; Nansenpasset ;582; HS ; 13.6522 ; 78.4322 
 NO-21-0586 ; Kjepasset ;586; HS ; 13.7493 ; 78.5319 
 NO-21-0587 ; Austjokulpasset ;587; HS ; 16.5872 ; 76.8636 
 NO-21-0590 ; Geitepasset ;590; HS ; 13.5939 ; 78.5557 
 NO-21-0595 ; Huginaspisskaret ;595; HS ; 16.0235 ; 78.7161 
 NO-21-0597 ; Longyearpasset ;597; HS ; 15.4658 ; 78.1643 
 NO-21-0598 ; Blåhøpasset ;598; HS ; 16.9591 ; 77.2518 
 NO-21-0598a ; Tirolarpasset ;598; HS ; 15.7565 ; 77.372 
 NO-21-0613 ; Tverbrepasset ;613; HS ; 15.1175 ; 77.4346 
 NO-21-0616 ; Kronepasset ;616; HS ; 13.340357 ; 78.85676 
 NO-21-0617 ; Polakkskardet ;617; HS ; 16.3751 ; 76.932 
 NO-21-0631 ; Prinsepasset ;631; HS ; 12.2222 ; 79.3581 
 NO-21-0634 ; Engadinarpasset ;634; HS ; 15.4819 ; 77.3889 
 NO-21-0650 ; Mehestpasset ;650; HS ; 16.0782 ; 76.8922 
 NO-21-0655 ; Trongpasset ;655; HS ; 15.8669 ; 77.2146 
 NO-21-0662 ; Godthåppasset ;662; HS ; 15.6489 ; 77.3239 
 NO-21-0665 ; Snøklettpasset ;665; HS ; 15.4014 ; 77.2897 
 NO-21-0667 ; Bjørnbrepasset ;667; HS ; 15.2956 ; 77.3899 
 NO-21-0667a ; Svingeggpasset ;667; HS ; 15.3305 ; 77.2982 
 NO-21-0667b ; Viftepasset ;667; HS ; 14.4415 ; 78.9877 
 NO-21-0668 ; Kopernikuspasset ;668; HS ; 15.7638 ; 77.2721 
 NO-21-0672 ; Jokulpasset ;672; HS ; 18.1057 ; 78.4212 
 NO-21-0687 ; Dronningpasset ;687; HS ; 13.2548 ; 78.8166 
 NO-21-0707 ; Lovepasset ;707; HS ; 15.6312 ; 77.2437 
 NO-21-0710 ; Nornepasset ;710; HS ; 15.7598 ; 77.2586 
 NO-21-0711 ; Exilpasset ;711; HS ; 13.5208 ; 78.9012 
 NO-21-0713 ; Kongsvegpasset ;713; HS ; 13.4165 ; 78.738 
 NO-21-0723 ; Lyseskaret ;723; HS ; 15.7019 ; 77.2689 
 NO-21-0724 ; Nuppasset ;724; HS ; 15.3746 ; 77.39 
 NO-21-0732 ; Satellittpasset ;732; HS ; 11.7227 ; 79.5022 
 NO-21-0737 ; Bleikskallpasset ;737; HS ; 15.4292 ; 77.3505 
 NO-21-0739 ; Vegskaret ;739; HS ; 17.3693 ; 79.2242 
 NO-21-0744 ; Stjernepasset ;744; HS ; 18.4579 ; 78.9657 
 NO-21-0751 ; Flowerskaret ;751; HS ; 16.6121 ; 78.262 
 NO-21-0765 ; Foxpasset ;765; HS ; 16.2402 ; 78.0999 
 NO-21-0791 ; Boltpasset ;791; HS ; 15.4597 ; 77.2834 
 NO-21-0817 ; Millarpasset ;817; HS ; 14.7393 ; 79.071 
 NO-21-0870 ; Teltpasset ;870; HS ; 12.061 ; 79.4644 
 NO-21-0885 ; Nebulapasset ;885; HS ; 18.3035 ; 78.9654 
 NO-21-1007 ; Transportpasset ;1007; HS ; 18.0437 ; 78.7659 
 NO-21-1105 ; Trebrepasset ;1105; HS ; 17.2108 ; 79.0059 
 NO-21-1129 ; Dmitrievpasset ;1129; HS ; 17.8046 ; 78.995 
 NO-21-1143 ; Conwaypasset ;1143; HS ; 16.1307 ; 76.9158 
 NO-22-0088 ; Trongskaret ;88; R1 ; -8.6329 ; 70.9686 
