 Code ; Nom complet ; Altitude ; Accès ; WGS84 Lon D ; WGS84 Lat D 
 FR-65-2654 ; Brèche d'Aurey ;2654;; 0.265239 ; 42.876186 
 FR-65-2655 ; Puerto de Fenas ;2652; Interdit (PNP) ; 0.096156 ; 42.714422 
 FR-65-2664a ; Col de Bouneu ;2664; Interdit (PNP) ; 0.102082 ; 42.71147 
 FR-65-2664b ; Col de la Fache ;2659; S, Interdit (PNP) ; -0.239243 ; 42.813196 
 FR-65-2665 ; Brèche du Contade ;2665;; 0.175449 ; 42.885778 
 FR-65-2666 ; Brèche de Tuquerouye ;2668; S, Interdit (PNP) ; 0.040182 ; 42.697716 
 FR-65-2671 ; Brèche de Mounherran ;2671; Interdit (PNP) ; 0.071371 ; 42.724141 
 FR-65-2675 ; Brèche de Béou Com ;2675; Interdit(O) (PNP) ; -0.085375 ; 42.769516 
 FR-65-2683 ; Port d'Aygues Tortes ;2683;; 0.405697 ; 42.695446 
 FR-65-2685 ; Col Falisse ;2685; Interdit (PNP) ; -0.232276 ; 42.805994 
 FR-65-2686 ; Port de la Canau ;2687; Interdit (PNP) ; 0.087789 ; 42.71651 
 FR-65-2692 ; Brèche ;2692; Interdit (PNP) ; -0.244526 ; 42.828825 
 FR-65-2701 ; Port d'Azun ;2696; Interdit (PNP) ; -0.249263 ; 42.82002 
 FR-65-2704 ; Col de Hount Hérède ;2704;; -0.073994 ; 42.79693 
 FR-65-2705a ; Brèche de la Badète ;2704; Interdit (PNP) ; -0.193792 ; 42.791584 
 FR-65-2705b ; La Brèche ;2704; Interdit (PNP) ; 0.071721 ; 42.705425 
 FR-65-2706a ; Col de Cambales ;2706; Interdit (PNP) ; -0.244369 ; 42.827564 
 FR-65-2706b ; Col de la Géla ;2706; Interdit (PNP) ; 0.135308 ; 42.744122 
 FR-65-2715a ; Brèche ;2715;; 0.075097 ; 42.838205 
 FR-65-2715b ; Port de Pouey le Bon ;2718;; 0.271527 ; 42.69057 
 FR-65-2718 ; Col de Pouchergues ;2718;; 0.463418 ; 42.706884 
 FR-65-2719 ; Col de Labas ;2719; S, Interdit (PNP) ; -0.114703 ; 42.783881 
 FR-65-2723 ; Pourtère de l'Espagnol ;2723;; -0.058696 ; 42.840165 
 FR-65-2727 ; Passage de Kent ;2727;; -0.076599 ; 42.808628 
 FR-65-2729 ; Col des Gentianes ;2729; Interdit (PNP) ; -0.097459 ; 42.774287 
 FR-65-2732 ; Passade d'Arrouye ;2736; Interdit (PNP) ; 0.106592 ; 42.710052 
 FR-65-2733 ; Pas de la Cau ;2733; Interdit(S) (PNP) ; 0.15841 ; 42.802709 
 FR-65-2734 ; Hourquette d'Ossoue ;2734; GR10, Interdit (PNP) ; -0.13121 ; 42.779309 
 FR-65-2737 ; Col de Gabiedou ;2736; Interdit (PNP) ; 0.0799 ; 42.71489 
 FR-65-2740 ; Brèche du Pouey Trénous ;2740; Interdit (PNP) ; -0.163502 ; 42.804742 
 FR-65-2745 ; Col de Malh Arrouy ;2745;; -0.07337 ; 42.789623 
 FR-65-2747 ; Pourtère de l'Homme ;2747;; -0.061052 ; 42.834586 
 FR-65-2751 ; Pas de Balthazar ;2751;; 0.261641 ; 42.719355 
 FR-65-2767 ; Col de Coume Estrete ;2767; Interdit (PNP) ; 0.099966 ; 42.831167 
 FR-65-2771 ; Puerto Alto de Clarabide ;2771;; 0.455465 ; 42.693086 
 FR-65-2776 ; Brèche de la Clé du Curé ;2776; Interdit (PNP) ; 0.116994 ; 42.711122 
 FR-65-2777a ; Brèche de Pébignau ;2777;; -0.07996 ; 42.793943 
 FR-65-2777b ; Brèche de Pouey Mourou ;2777; Interdit (PNP) ; -0.096496 ; 42.77218 
 FR-65-2778 ; Brèche Passet ;2778; Interdit (PNP) ; 0.00619 ; 42.692875 
 FR-65-2790 ; Brèche de Chausenque ;2790; Interdit(E) (Réserve Naturelle Néouvielle) ; 0.116146 ; 42.841697 
 FR-65-2792 ; Brèche des Deux Bornes ;2767; Interdit (PNP) ; 0.034553 ; 42.699776 
 FR-65-2794 ; Pas de Balinet ;2795;; 0.346233 ; 42.711823 
 FR-65-2795 ; Brèche ;2795;; -0.073605 ; 42.790991 
 FR-65-2800 ; Col Maury ;2738;; 0.442318 ; 42.691339 
 FR-65-2807 ; Brèche de Roland ;2805; S, Interdit (PNP) ; -0.033998 ; 42.691003 
 FR-65-2808 ; Col d'Aragon ;2806; Interdit (PNP) ; -0.242589 ; 42.820262 
 FR-65-2811 ; Port d'Aygues-Cruses ;2805;; 0.435075 ; 42.690669 
 FR-65-2821 ; Col d'Aspe ;2821;; -0.077721 ; 42.779994 
 FR-65-2824 ; Pas de Gerbats ;2824; Interdit (PNP) ; 0.129866 ; 42.741133 
 FR-65-2829 ; Brèche Russel ;2829; Interdit (PNP) ; -0.282844 ; 42.842469 
 FR-65-2837 ; Col d'Estaragne ;2837; Interdit(O) (PNP) ; 0.127963 ; 42.803988 
 FR-65-2853 ; Col de la Munia ;2853; Interdit (PNP) ; 0.122679 ; 42.71347 
 FR-65-2876 ; Passage de Bedet ;2876;; -0.06772 ; 42.832642 
 FR-65-2879 ; Brèche ;2845; Interdit (PNP) ; 0.106609 ; 42.769571 
 FR-65-2902 ; Hourquette de Cap-Long ;2902; Interdit (PNP) ; 0.109759 ; 42.790416 
 FR-65-2909 ; La Fausse Brèche ;2906; Interdit (PNP) ; -0.041356 ; 42.6915 
 FR-65-2921 ; Port Supérieur de Pouchergues ;2922;; 0.470785 ; 42.698097 
 FR-65-2926 ; Brèche de Néouvielle ;2926; Interdit (PNP) ; 0.114083 ; 42.832949 
 FR-65-2931 ; Col de la Cascade ;2938; Interdit (PNP) ; -0.00281 ; 42.684866 
 FR-65-2935b ; Col des Gabiétous ;2938; Interdit (PNP) ; -0.05796 ; 42.692979 
 FR-65-2951 ; Col d'Astazou ;2953; Interdit (PNP) ; 0.015206 ; 42.698202 
 FR-65-2953 ; Brecha Passet ;2968;; 0.015227 ; 42.696771 
 FR-65-2964 ; Col Swan ;2967; Interdit (PNP) ; 0.019137 ; 42.70151 
 FR-65-2990 ; Col des Glaciers ;2990; Interdit (PNP) ; -0.136262 ; 42.773784 
 FR-65-3031 ; Col Paget Chapelle ;3031; Interdit (PNP) ; 0.134141 ; 42.717414 
 FR-65-3099 ; Hourquette du Pic Long ;3099; Interdit (PNP) ; 0.101919 ; 42.799434 
 FR-65-3152 ; Brèche de Gaube ;3152; Interdit (PNP) ; -0.146133 ; 42.772812 
 FR-65-3195 ; Col de Cerbillona ;3198; Interdit (PNP) ; -0.150071 ; 42.77111 
 FR-65-3200 ; Col de Lady Lister ;3200; Interdit (PNP) ; -0.148065 ; 42.768774 
 FR-66-0055 ; Col de Las Vignas ;50; CV, GR10 ; 3.116236 ; 42.481236 
 FR-66-0069 ; Col du Père Carnère ;67; N114 ; 3.11901 ; 42.491533 
 FR-66-0077 ; Col de las Portas ;77; N114 ; 3.116566 ; 42.511387 
 FR-66-0090 ; Col d'en Piques ;90; CV ; 2.862564 ; 42.592489 
 FR-66-0105 ; Col del Mig ;101; D86a ; 3.110522 ; 42.509987 
 FR-66-0109 ; Collade del Devès ;109; R1 ; 2.848146 ; 42.834562 
 FR-66-0125 ; Col Perdigue ;125; D86a ; 3.105333 ; 42.506958 
 FR-66-0125a ; Coll del Cagne ;125; CV ; 3.142746 ; 42.443117 
 FR-66-0133 ; Col de Portell ;133; CV ; 2.797438 ; 42.606184 
 FR-66-0135a ; Col de les Alzines ;135; D9 ; 2.725867 ; 42.811149 
 FR-66-0135b ; Col de Rousse ;135; D40 ; 2.835968 ; 42.568335 
 FR-66-0135c ; Col d'en Serra ;135; S2-4 ; 3.042031 ; 42.525534 
 FR-66-0139 ; Col del Bast ;139; CV ; 3.122533 ; 42.462319 
 FR-66-0147 ; Col Rafétou ;147; R1 (CV à 100m) ; 3.153923 ; 42.44852 
 FR-66-0150 ; Pas de Jala ;165; D59 ; 2.725112 ; 42.798134 
 FR-66-0155 ; Coll del Fourn ;155; D11 ; 2.890975 ; 42.518187 
 FR-66-0163 ; Col d'en Calbo ;163; D86 ; 3.064413 ; 42.51441 
 FR-66-0165 ; Col des Balitres ;165; N114 ; 3.15958 ; 42.43496 
 FR-66-0170 ; Coll de Vall Malenya ;170; HS3 ; 3.09598 ; 42.460267 
 FR-66-0175 ; Col de l'Arquette ;175; CV ; 3.057294 ; 42.512825 
 FR-66-0175a ; Collada d'en Gibert ;175; R2(S) ; 2.774201 ; 42.796389 
 FR-66-0176a ; Coll del Ase ;176; R1 HS2 ; 2.716973 ; 42.757889 
 FR-66-0176b ; Collade de Saint-Luc ;176; CV ; 2.797214 ; 42.549489 
 FR-66-0180 ; Coll de les Fresses ;179; R1 ; 3.167639 ; 42.435379 
 FR-66-0185 ; Col d'en Raxat ;185; CV ; 3.082 ; 42.511399 
 FR-66-0185a ; Collada dels Gascous ;175; R1(S) ; 2.781162 ; 42.799196 
 FR-66-0195a ; Coll d'Ullastre ;195; R1 ; 3.10805 ; 42.474126 
 FR-66-0195b ; Col de Séris ;195; CV(N) ; 3.146549 ; 42.466763 
 FR-66-0199a ; Col del Loup ;199; CV ; 2.633334 ; 42.774431 
 FR-66-0199b ; Col de la Dona ;199; D1/D18 ; 2.72884 ; 42.740913 
 FR-66-0202 ; Coll de Pezilla ;202; R1(N) ; 2.756284 ; 42.735505 
 FR-66-0208 ; Col del Bouix ;208; CV(O) ; 2.721884 ; 42.828193 
 FR-66-0208a ; Collada de Sant Pau ;208; R1 ; 2.729807 ; 42.501029 
 FR-66-0210 ; Col de Mala Cara ;210; D86a ; 3.086579 ; 42.502333 
 FR-66-0217a ; Col de Jasse en Biell ;239; R1(O), R1-2(E) ; 2.695509 ; 42.830392 
 FR-66-0217b ; Col dels Sastres ;217; R1 ; 2.740633 ; 42.577972 
 FR-66-0225 ; Col de la Coma del Mas ;235; R1(SE), R1S2(NO) ; 3.098726 ; 42.477383 
 FR-66-0225a ; Col de Cassagne ;225; D86 ; 3.063283 ; 42.511874 
 FR-66-0229 ; Col de Mollo ;231; D86/D86a ; 3.079101 ; 42.502943 
 FR-66-0233 ; Col de Ternère ;233; N116 ; 2.56109 ; 42.645353 
 FR-66-0234 ; Col de Bose ;234; D117 ; 2.516636 ; 42.813939 
 FR-66-0237 ; Coll dels Noguerers ;237; R1-2 ; 2.850409 ; 42.48876 
 FR-66-0240 ; Col Saint-Pierre ;240; N116 ; 2.546239 ; 42.653232 
 FR-66-0240a ; Coll del Frare ;233; R1 ; 3.152757 ; 42.435562 
 FR-66-0245 ; Coll de l'Alzina ;245; R1-2(S) ; 3.071292 ; 42.45908 
 FR-66-0246 ; Col des Flutes ;246; R1-2(NE)(SE) ; 2.91555 ; 42.88448 
 FR-66-0252 ; Col de la Sybille ;252; D21 ; 2.620108 ; 42.692185 
 FR-66-0256 ; Col de Llagastèra ;256; D86, GR10 ; 3.09484 ; 42.482731 
 FR-66-0259 ; Col des Souls ;259; R1 ; 2.528394 ; 42.822595 
 FR-66-0265a ; Col de la Bataille ;265; D612/D38 ; 2.669226 ; 42.726765 
 FR-66-0265b ; Col de Boussells ;274; CV ; 2.7316 ; 42.479251 
 FR-66-0265c ; Col de la Ruine ;265; D86 ; 3.062653 ; 42.50862 
 FR-66-0271 ; Col du Perthus ;283; N9, GR10 ; 2.863172 ; 42.465219 
 FR-66-0275 ; Coll de la Creu ;275; S3 ; 3.139913 ; 42.463523 
 FR-66-0280 ; Coll de las Baques ;280; CV/R ; 2.748475 ; 42.555881 
 FR-66-0280a ; Coll Saint-Martin ;280; CV ; 2.623053 ; 42.753759 
 FR-66-0281 ; Coll de Maury ;281; R2(E)(S), R1-S1(SE) ; 2.615486 ; 42.775537 
 FR-66-0283 ; als Colls ;283; D48 ; 2.712112 ; 42.626464 
 FR-66-0286 ; Coll de Dellà ;286; R1 ; 2.851525 ; 42.500584 
 FR-66-0288 ; Col de Terralls ;289; S1-3 ; 3.093234 ; 42.452435 
 FR-66-0290 ; Coll dels Francesos ;290; R1 ; 2.756627 ; 42.547689 
 FR-66-0290a ; Coll de Lavat ;290; R1 ; 2.463768 ; 42.811471 
 FR-66-0293 ; Col del Moutou ;293; CV ; 2.603992 ; 42.746294 
 FR-66-0295 ; Les Collades ;295; R1 ; 2.566637 ; 42.658652 
 FR-66-0304a ; Coll de la Farella ;306; R1 ; 3.135191 ; 42.435544 
 FR-66-0304b ; Coll del Pare ;304; S2-3 ; 2.856588 ; 42.495166 
 FR-66-0304c ; Coll de Rialguer ;304; R1 ; 2.825827 ; 42.471714 
 FR-66-0313 ; Col Cerbèrole ;305; R1 ; 3.147003 ; 42.451593 
 FR-66-0320 ; Le Collet ;320; CV ; 2.698894 ; 42.476987 
 FR-66-0320a ; Coll del Roure ;320; R1(N)(SE) ; 2.746357 ; 42.534642 
 FR-66-0322 ; Col del Bou ;322; CV ; 2.683006 ; 42.727648 
 FR-66-0323 ; Col de Latour ;321; R2 S2, GR10 ; 2.866749 ; 42.465746 
 FR-66-0325 ; Coll dels Lladres ;325; R1 S2 ; 3.069401 ; 42.472975 
 FR-66-0327 ; Col du Cimetière ;324; CV(E), GR10 ; 2.857571 ; 42.454474 
 FR-66-0328 ; La Couillade ;328; D53 ; 2.664192 ; 42.468685 
 FR-66-0330 ; Collade d'en Glaude ;330; R1 ; 2.884616 ; 42.51043 
 FR-66-0331 ; Col de l'Arque ;331; D17 ; 2.626468 ; 42.74559 
 FR-66-0332 ; Coll de la Martina ;329; R1 ; 3.090462 ; 42.445435 
 FR-66-0340 ; Coll de Panissars ;332; S2, GR10 ; 2.854157 ; 42.455061 
 FR-66-0344 ; Coll de la Serra ;344; R1(N), S3-4(S) ; 3.065555 ; 42.503861 
 FR-66-0345a ; Col de l'Auzine ;335; R1(S) ; 2.596491 ; 42.772557 
 FR-66-0345b ; Collada de la Barra ;345; R1 S2-3(E), S3-4(O) ; 2.841025 ; 42.507422 
 FR-66-0345c ; Collada de l'Espinàs ;346; S2-3(S), S3-4(N) ; 2.97118 ; 42.503988 
 FR-66-0345d ; Coll de la Sarraillère ;345; S1-2 ; 2.709617 ; 42.61218 
 FR-66-0351 ; Coll de Mill ;351; R1 ; 2.736073 ; 42.55775 
 FR-66-0357a ; Col de Banyuls ;357; R1 ; 3.055072 ; 42.449166 
 FR-66-0357b ; Col du Berger Mort ;355; CV ; 3.054095 ; 42.450059 
 FR-66-0357c ; Col de Pourteil ;357; D19 ; 2.555926 ; 42.799767 
 FR-66-0364 ; Coll Denoux ;364; R1(E) ; 2.552754 ; 42.765667 
 FR-66-0365a ; Coll del Puig ;365; R1 ; 2.736699 ; 42.554815 
 FR-66-0365b ; Col dels Sabencs ;380; R1 ; 3.060813 ; 42.444826 
 FR-66-0365c ; Coll del Tauc ;365; D19 ; 2.541691 ; 42.801087 
 FR-66-0368 ; Col d'Allia ;368; R1 (HS4 sur 40m) ; 2.861339 ; 42.495381 
 FR-66-0373 ; Col de la Sabine ;373; CV ; 2.868037 ; 42.882712 
 FR-66-0375 ; Coll del Pinyer ;385; HS4 ; 3.139407 ; 42.453698 
 FR-66-0380a ; Col de Creu ;365; CV(O) ; 2.701775 ; 42.61317 
 FR-66-0380b ; Col de Llauro ;380; D615/D13 ; 2.734311 ; 42.5402 
 FR-66-0380c ; Coll de Segas ;380; D117 ; 2.359452 ; 42.812855 
 FR-66-0382 ; Col de Lenti ;382; S2-3, GR36, GRP Tour du Fenouillèdes ; 2.473179 ; 42.827042 
 FR-66-0383 ; Col de Maury ;383; R1 ; 2.567268 ; 42.801265 
 FR-66-0385 ; Col de Lacroux ;385; D77, GRP Tour du Fenouillèdes ; 2.536978 ; 42.782746 
 FR-66-0386 ; Col des Gascons ;386; D86, GR10 ; 3.085235 ; 42.483523 
 FR-66-0389 ; Col de Laben ;389; R1 ; 2.581979 ; 42.801931 
 FR-66-0390 ; Coll de Sant-Feliu ;390; R1, GR36 ; 2.50535 ; 42.614771 
 FR-66-0390a ; Col de Peyreclause ;406; D17 ; 2.59913 ; 42.721476 
 FR-66-0400 ; Pas d'en Roque ;400; R1, GR367A ; 2.441843 ; 42.828215 
 FR-66-0405a ; Coll de la Benna ;405; S3 ; 2.65084 ; 42.516369 
 FR-66-0405b ; Collada de Cal Gat ;405; S3 ; 2.654892 ; 42.514515 
 FR-66-0405c ; Coll de Cerbère ;405; RF1 ; 3.130354 ; 42.449971 
 FR-66-0405d ; Pas d'En Conte ;405; R1 ; 2.454545 ; 42.614733 
 FR-66-0415a ; Collade des Planes ;410; D48 ; 2.67476 ; 42.612102 
 FR-66-0415b ; Coll des Rabassades ;415; R1 ; 2.882226 ; 42.472304 
 FR-66-0416 ; Coll de Vallauria ;416; R1, GR10 ; 3.069627 ; 42.483199 
 FR-66-0418 ; Col de Peralbe ;410; D20, GR367A ; 2.41203 ; 42.82436 
 FR-66-0419 ; Col de Corbasse ;419; S1-3, GR36 ; 2.507057 ; 42.838255 
 FR-66-0422 ; Coll d'en Gros ;422; S ; 2.628424 ; 42.471064 
 FR-66-0425a ; Coll de Barlanda ;435; RF1 ; 3.134254 ; 42.452223 
 FR-66-0425b ; Col d'en Sauvres ;425; R1 S2-3, GR10 ; 3.067506 ; 42.482098 
 FR-66-0427 ; Trauc del Cavall ;427;; 2.802661 ; 42.8847 
 FR-66-0435 ; Col de la Croix de la Falibe ;430; D2 ; 2.638007 ; 42.628982 
 FR-66-0445 ; Col de la Roque ;445; R1 ; 2.675495 ; 42.626566 
 FR-66-0450 ; Coll de la Biga ;460; S ; 2.80911 ; 42.4594 
 FR-66-0455 ; Coll de Pleux ;455; R1(O) ; 2.628455 ; 42.738039 
 FR-66-0459 ; Coll del Priorat ;458; R1, GR10 ; 2.837847 ; 42.458139 
 FR-66-0465a ; Col de la Font Rouge ;465; D48 ; 2.67036 ; 42.608658 
 FR-66-0465b ; Col de la Table ;505; R1 ; 2.867492 ; 42.503788 
 FR-66-0465c ; Coll de Tallaferro ;465; R1(S), S3-4(N) ; 3.068563 ; 42.497852 
 FR-66-0465d ; Coll de Taupo ;465; R1 ; 2.539736 ; 42.738089 
 FR-66-0475 ; Col de Quitou ;475; S ; 2.499508 ; 42.737134 
 FR-66-0475a ; Coll de Beillou ;475; S ; 2.622085 ; 42.601154 
 FR-66-0475b ; Couillade del Rantadou ;475;; 2.532108 ; 42.769153 
 FR-66-0481 ; Collade de Rimbault ;481; D13 ; 2.710866 ; 42.545348 
 FR-66-0482 ; Coll del Poll ;482; R1 ; 2.641026 ; 42.546158 
 FR-66-0485a ; Coll de Formigo ;485; S2-3(E), S3-4(O), GR10 ; 3.073372 ; 42.485988 
 FR-66-0485b ; Col de Lesquerde ;485; S2-3, GRP Tour du Fenouillèdes ; 2.532444 ; 42.806485 
 FR-66-0485c ; Coll de les Pedres Blanques ;485; R1 ; 2.718416 ; 42.541425 
 FR-66-0485d ; Coll de la Torre ;484; R1-2(S) ; 2.798516 ; 42.446873 
 FR-66-0485e ; Coll del Llipoter ;485; S2-3-4 ; 3.122298 ; 42.445798 
 FR-66-0486 ; Collada de Vallfreda ;486; S4 ; 3.065167 ; 42.443309 
 FR-66-0487 ; Coll de les Portes ;487; S2-3-4 ; 3.121238 ; 42.444391 
 FR-66-0488 ; Col d'en Barret ;479; S2-4(SE) ; 3.051228 ; 42.453736 
 FR-66-0495 ; Coll del Camp d'en Selva ;489; R1 ; 3.031029 ; 42.507136 
 FR-66-0504 ; Collada del Pou d'Avall ;504; R1 ; 2.643271 ; 42.525067 
 FR-66-0505a ; Coll de la Comtessa ;510; S2-3 ; 2.877721 ; 42.46452 
 FR-66-0505b ; Col de N-D d'el Coll ;505; CV ; 2.676047 ; 42.568803 
 FR-66-0506 ; Col des Bouix ;506; R1-2, GR ; 2.470683 ; 42.793403 
 FR-66-0511 ; La Couillade ;511; CV ; 2.703172 ; 42.548439 
 FR-66-0527 ; Collada del Pare ;527; S4 ; 2.97993 ; 42.507387 
 FR-66-0530a ; Collade d'en Goudou ;530; S3-4 ; 2.88859 ; 42.505009 
 FR-66-0530b ; Coll del Llop ;519; S2-4(NO) ; 3.067049 ; 42.44162 
 FR-66-0535 ; Coullade del Roure ;535; R1 ; 2.665 ; 42.462473 
 FR-66-0537 ; Coll de la Martra ;537; R1-2 ; 2.461527 ; 42.597564 
 FR-66-0538 ; Coll de Rumpissar ;534; R1(S) ; 3.113569 ; 42.435272 
 FR-66-0540 ; Trauc del Colom ;540;; 2.809375 ; 42.896425 
 FR-66-0545 ; Col de Creu ;545; D35 ; 2.439256 ; 42.596484 
 FR-66-0545a ; Coll del Suro ;541; R1(S-Esp) ; 3.108585 ; 42.434325 
 FR-66-0550 ; Coll de la Garbe ;550; R1 ; 2.420197 ; 42.782974 
 FR-66-0552 ; Col de Villerach ;552; R1(S), S2-3(N) ; 2.448496 ; 42.590651 
 FR-66-0554 ; Col del Mas ;554; D9, GR36 ; 2.402243 ; 42.787911 
 FR-66-0555 ; Coll del Pomer ;555; S ; 3.019238 ; 42.507084 
 FR-66-0558 ; Coll del Grecs ;558; R2, GRP Ronde du Canigou ; 2.469266 ; 42.594918 
 FR-66-0560 ; Els Colls ;560; S2-3 ; 2.396601 ; 42.614428 
 FR-66-0565 ; Col de Fontcouverte ;605; D2/R ; 2.649203 ; 42.607488 
 FR-66-0565a ; Coll d'Oms ;565; R1 ; 2.676726 ; 42.534961 
 FR-66-0565b ; Col de l'Orry ;570; R1 ; 2.654063 ; 42.594001 
 FR-66-0570a ; Coll de la Riola ;570; R2(N) ; 2.713142 ; 42.463414 
 FR-66-0570b ; Collet del Teuler ;570;; 3.020948 ; 42.489752 
 FR-66-0580 ; Col de Pressillas ;521; R1 ; 2.463584 ; 42.76422 
 FR-66-0580a ; Coll del Peyré ;580; R1 ; 2.505143 ; 42.730399 
 FR-66-0583 ; Col de la Llosa ;558; S2-3(N)(S) ; 2.605645 ; 42.630432 
 FR-66-0586 ; Coll de Taravaus ;624; R2(Esp), S(Fra) ; 3.103243 ; 42.428902 
 FR-66-0590 ; Coll de les Eres ;685;; 3.045229 ; 42.464844 
 FR-66-0598 ; El Collet ;598; R1 ; 2.640732 ; 42.572241 
 FR-66-0602 ; Collada del Pla de l'Arca ;601; RS1 ; 2.888248 ; 42.460775 
 FR-66-0603 ; Col del Payrou ;603; CV près D63 ; 2.670494 ; 42.525854 
 FR-66-0605 ; Col de l'Ansia ;605; D43 ; 2.599992 ; 42.466076 
 FR-66-0606 ; Col des Auzines ;606; D2/D13, GRP Tour des Fenouillèdes ; 2.513156 ; 42.709664 
 FR-66-0606b ; Col Sainte Marguerite ;606; D72 ; 2.619818 ; 42.616588 
 FR-66-0609 ; Coll del Torn ;609; S ; 3.076962 ; 42.433386 
 FR-66-0615 ; Coll de Cannouettes ;615; S ; 2.574942 ; 42.624916 
 FR-66-0616 ; Col de Prunet ;616; CV ; 2.663251 ; 42.569072 
 FR-66-0620 ; Coll del Pomer ;614; R2 ; 2.833404 ; 42.44915 
 FR-66-0625 ; Collade de l'Homme ;625; R1 ; 2.65897 ; 42.586567 
 FR-66-0625a ; Couillade de Ventefarine ;625; S ; 2.447913 ; 42.794605 
 FR-66-0625b ; Coll de Boule ;625; R1(E), R1-2(O) ; 2.634206 ; 42.574543 
 FR-66-0634 ; Coll de l'Aspic ;634; R2(E) ; 2.603433 ; 42.58968 
 FR-66-0640a ; Coll de l'Espinàs ;640; R1-2 ; 2.872164 ; 42.500945 
 FR-66-0640b ; Col de Pla Boulat ;640; D13f ; 2.749374 ; 42.463865 
 FR-66-0641 ; Col dels Ampredats ;641; S2-3 ; 3.095441 ; 42.425204 
 FR-66-0642 ; Col de la Croix de Fer ;642; D7 ; 2.468167 ; 42.730001 
 FR-66-0645 ; Collade d'en Banat ;645; R1(S) privé, S2(NO) ; 2.547411 ; 42.405332 
 FR-66-0646 ; Col Fourtou ;646; D618/D13 ; 2.64622 ; 42.564878 
 FR-66-0650 ; Collada dels Pomers ;650;; 2.949014 ; 42.501502 
 FR-66-0652 ; Col de las Couloumines ;652; D9b ; 2.531717 ; 42.719799 
 FR-66-0654 ; Coll de Clara ;654; R1, GRP Ronde du Canigou ; 2.436262 ; 42.581119 
 FR-66-0655a ; Coll de l'Alzina ;639; S3-4 ; 2.897988 ; 42.460315 
 FR-66-0655b ; Col del Fang ;665; D618 ; 2.635551 ; 42.565381 
 FR-66-0655c ; Col de Souills ;655; R1 ; 2.662213 ; 42.581724 
 FR-66-0655d ; Coll del Teixo ;667; R1, GR10 ; 2.831494 ; 42.444797 
 FR-66-0655e ; Coullade del Bourrec ;655; R ; 2.461605 ; 42.697573 
 FR-66-0660 ; Coullade de Santa Angracia ;660; S1-2 ; 2.663566 ; 42.458013 
 FR-66-0662 ; Col de la Rière ;662; D71a ; 2.907223 ; 42.469841 
 FR-66-0668 ; Col del Ram ;668; D618 ; 2.625841 ; 42.564463 
 FR-66-0677 ; Coll de la Plaça d'Armes ;677; S2-4 ; 3.032165 ; 42.494428 
 FR-66-0680 ; Coll Faba ;680; S ; 2.572097 ; 42.439152 
 FR-66-0682 ; Coll de Rumpisó ;682;; 3.100268 ; 42.425794 
 FR-66-0690 ; Col du Figuier ;690; CV ; 2.794252 ; 42.429846 
 FR-66-0692a ; Col de Llamouzy ;692; D13f ; 2.749139 ; 42.458158 
 FR-66-0692b ; Col de Porteille ;693; R1, GR10 ; 2.817276 ; 42.439724 
 FR-66-0696 ; Coll Fondo ;696;; 3.026444 ; 42.487839 
 FR-66-0698 ; Col du Jual ;698; R1-2 ; 2.437097 ; 42.575118 
 FR-66-0705 ; Col del Forn ;705; R1, GRP Ronde du Canigou ; 2.463008 ; 42.58482 
 FR-66-0705a ; Col d'Alzières ;705;; 2.426306 ; 42.768112 
 FR-66-0706 ; Col de Sahorre ;706; D27 ; 2.371857 ; 42.549413 
 FR-66-0710a ; Col de Manrell ;711; R1 ; 2.800929 ; 42.42349 
 FR-66-0710b ; Col de Mirailles ;710; D13f ; 2.777786 ; 42.461812 
 FR-66-0711 ; Col El Rat ;711; RF, GR10 ; 2.913008 ; 42.468348 
 FR-66-0713 ; Coll de Lli ;713; R1-2 ; 2.781448 ; 42.415188 
 FR-66-0715 ; Coll de la Vinyassa ;715; S3-4 ; 2.907985 ; 42.457141 
 FR-66-0728a ; Coll del Teixo ;721; R2 ; 3.083755 ; 42.426969 
 FR-66-0728b ; Coll del Tell ;728; S ; 2.602018 ; 42.422789 
 FR-66-0740 ; Col de la Closa d'en Joan Pere ;735; S Chemin privé. Accessible uniquement par la crête ; 2.811462 ; 42.435046 
 FR-66-0750 ; Coll de la Cortaleta ;730; R1 ; 2.875929 ; 42.499414 
 FR-66-0752 ; Col Xatard ;752; D618/D13 ; 2.615339 ; 42.553071 
 FR-66-0755 ; La Collade ;755; R1 ; 2.391041 ; 42.57751 
 FR-66-0759 ; Col de Guza ;759; R1(S) ; 2.44758 ; 42.752559 
 FR-66-0765a ; Collada dels Cirerers ;765; S2-3 ; 2.503974 ; 42.596376 
 FR-66-0765b ; Col de Saint-Jean ;745; R1(E), GRP Tour des Fenouillèdes ; 2.510264 ; 42.722968 
 FR-66-0775a ; Col d'en Barderol ;775; S2-4, GR ; 3.033333 ; 42.484944 
 FR-66-0775b ; Collade de Saint-Estève ;775;; 2.552341 ; 42.612018 
 FR-66-0776 ; Collet de la Balma ;772; R1-2(O) ; 2.804215 ; 42.429432 
 FR-66-0785 ; Coll del Riu ;785; S ; 2.582147 ; 42.469859 
 FR-66-0786 ; Col d'En Peyrou ;786; S ; 2.574905 ; 42.618081 
 FR-66-0787 ; Col de Vernet ;784; R1(E) ; 2.372399 ; 42.545885 
 FR-66-0795 ; Col Saint-Eusèbe ;795; D27 ; 2.394204 ; 42.558574 
