Code;Nom complet;Altitude;Accès;WGS84 Lon D;WGS84 Lat D
AT-2-0615;Drainbergsattel;615;L54;13.972210;46.569510
AT-2-0705;Kundesattel;705;S;14.586030;46.482340
AT-2-0730;Sankt Egydner Tor;730;S;14.097000;46.574639
AT-2-0770;Kleiner Loibl Pass;770;B91;14.268611;46.488056
AT-2-0817;Rupertitor;817;S;14.102222;46.564444
AT-2-0981;Gailbergsattel;981;B110;12.967194;46.718139
AT-2-0991;Kurniksattel;991;Str;14.541056;46.485722
AT-2-1068;Schaidasattel;1068;L108;14.467444;46.479167
AT-2-1073;Wurzenpass;1073;B109;13.751470;46.517720
AT-2-1074;Kreuzbergsattel;1074;B87;13.254889;46.708500
AT-2-1110;Windische Höhe;1110;L33;13.546944;46.636111
AT-2-1122a;Oreinzasattel;1122;R;14.206139;46.497944
AT-2-1122b;Schelesnigsattel;1122;R;14.633361;46.453306
AT-2-1140;Tor;1140;R;13.643056;46.614722
AT-2-1144;Hubertussattel;1056;R;14.601472;46.457639
AT-2-1148;Haberjoch;1148;R;12.956111;46.730278
AT-2-1166;Mele_niksattel;1166;S;14.462500;46.468056
AT-2-1169;Packsattel;1169;B70;14.978056;46.965278
AT-2-1169a;Petschniksattel;1169;Str;14.526417;46.490944
AT-2-1169b;Preverniksattel;1169;S;14.623056;46.506944
AT-2-1173;Bartolosattel;1173;R;13.551570;46.552270
AT-2-1175;Eselsattel;1175;S;14.281667;46.471111
AT-2-1178;Malowerschnigsattel;1178;;14.486389;46.462778
AT-2-1209;Iselsbergpass;1209;B107;12.858333;46.854444
AT-2-1215;Seebergsattel;1215;B82;14.527020;46.419090
AT-2-1227;Kristansattel;1227;R;14.545556;46.451944
AT-2-1227a;Simonhöhe;1227;L68A;14.166417;46.775944
AT-2-1234;Kohlstattsattel;1234;R;13.288220;46.649140
AT-2-1242;Hirssattel;1242;;14.476389;46.461667
AT-2-1285;Luschasattel;1285;L130;14.710083;46.508222
AT-2-1310;Durchspring;1310;R;13.251667;46.661944
AT-2-1312;Goßeck;1312;R;14.990480;46.692410
AT-2-1339;Paulitschsattel;1339;L132;14.585250;46.425210
AT-2-1340;Brettereck;1340;S;14.997040;46.683990
AT-2-1347;Koglereck;1347;B69;15.010278;46.668333
AT-2-1357a;Bischofeck;1357;L137;14.741570;46.928650
AT-2-1357b;Plöckenpass;1357;B110;12.945000;46.603550
AT-2-1360;Halbingsattel;1360;R;14.226556;46.501500
AT-2-1368;Loiblpass;1368;R1-2;14.266710;46.439170
AT-2-1376;Wrata;1376;R;14.395528;46.494917
AT-2-1392;Pischenzasattel;1392;S;14.364722;46.446944
AT-2-1399;Sattele;1399;R1;14.498528;46.991028
AT-2-1401;Pasterksattel;1401;S;14.534167;46.441111
AT-2-1411;Potoksattel;1411;S;14.444722;46.451944
AT-2-1427;Flattnitzer Höhe;1427;L63;14.037222;46.940556
AT-2-1432;Heiligengeistsattel;1432;S;14.653490;46.444880
AT-2-1438;Jepzasattel;1438;S;13.925280;46.517080
AT-2-1439a;Maria-Elend-Sattel;1439;S;14.080280;46.486830
AT-2-1439b;Pastirksattel;1439;;14.628610;46.439330
AT-2-1439c;Schultersattel;1428;R1;13.338170;46.563690
AT-2-1444;Gipssattel;1444;R;14.134444;46.484167
AT-2-1452;Am Hals;1452;R1;13.919722;46.748333
AT-2-1453;Schlosshüttensattel;1453;R1;13.389080;46.576280
AT-2-1460;Lomsattel;1479;R1-2;13.480360;46.560920
AT-2-1461;Potschulasattel;1461;R1;14.525278;46.501389
AT-2-1469;sedlo Ko_na;1469;S;14.095140;46.484430
AT-2-1477;Kesselwaldsattel;1477;R;13.423140;46.558780
AT-2-1485;Mejniksattel;1485;S;14.396240;46.449980
AT-2-1487;Eckelesattel;1487;S;14.035000;46.491111
AT-2-1497;Möderndorfer Sattel;1499;R1;13.362050;46.569970
AT-2-1500;Wurzenjoch;1500;R;13.155540;46.673150
AT-2-1518;Lesniksattel;1518;R1;14.588440;46.411680
AT-2-1530;Nassfeldpass;1530;B90;13.275560;46.559940
AT-2-1531;sedlo Bavhica;1531;R(S);13.789510;46.507840
AT-2-1533;Christinenhöhe;1533;R;14.393056;46.503611
AT-2-1541;Kersnitzensattel;1541;;13.369940;46.575110
AT-2-1554;Passo di Melèdis;1548;R1;13.134350;46.590950
AT-2-1558;Radniger Sattel;1558;R1;13.380278;46.671667
AT-2-1581a;Mlinzasattel;1581;S;13.985000;46.493889
AT-2-1581b;Rossbodentörl;1582;;12.982780;46.600970
AT-2-1586;Rosenbachsattel;1586;S;14.019722;46.481389
AT-2-1590;Jaukensattel;1620;S;13.114806;46.684694
AT-2-1611;Jauksattel;1611;R1;14.986278;46.754583
AT-2-1612;Wildbachsattel;1611;S;15.010278;46.869444
AT-2-1614;Sella Pleccia;1614;R1;13.511830;46.552220
AT-2-1623;Matkosattel;1623;;14.586667;46.401667
AT-2-1631;Scharten;1631;R;13.700556;46.608889
AT-2-1635;Gaissattel;1634;S;13.407320;46.565600
AT-2-1639;Freikofelscharte;1639;S;12.972310;46.602640
AT-2-1641;Katschbergpass;1641;B99;13.615710;47.059170
AT-2-1644;Klippitztörl;1644;L91;14.674167;46.936667
AT-2-1660;Vratca;1660;;13.821361;46.511972
AT-2-1665;Nöringsattel;1665;R1;13.627500;46.856111
AT-2-1668;Weinebene;1668;L148/L119;15.016220;46.840200
AT-2-1674;Garnitzensattel;1673;S;13.315280;46.552440
AT-2-1686;Selenitzasattel;1686;;14.236590;46.432670
AT-2-1692;Forcella di Fontana Fredda;1689;R1;13.451750;46.559110
AT-2-1695;Dovjaksattel;1730;S;14.300556;46.442222
AT-2-1698a;Bärensattel;1698;S;14.131380;46.461630
AT-2-1698b;Trogscharte;1698;S;14.126667;47.058889
AT-2-1703;Hajnzsattel;1703;S;14.304250;46.434530
AT-2-1714;Vrata;1714;S;14.193194;46.447556
AT-2-1715;Sella Bistrizza;1715;R;13.506780;46.560440
AT-2-1719;Moritzsattel;1719;R;13.914444;46.880278
AT-2-1724;Gusenscharte;1733;S;13.445556;46.742222
AT-2-1733;Kotschnasattel;1733;;14.110333;46.478917
AT-2-1745;Peterer Sattel;1745;S;14.844722;47.048056
AT-2-1752;Kordinsattel;1752;S;13.156690;46.588860
AT-2-1760;Scharte;1760;R;13.743056;46.844444
AT-2-1761;Tischlwanger Törl;1761;;13.006720;46.599450
AT-2-1762;Kärntner Törl;1762;;13.981944;46.502222
AT-2-1781;Rattendorfer Sattel;1781;R;13.186420;46.575610
AT-2-1785;Kronhofer Törl;1787;S;13.035890;46.596470
AT-2-1791;Faschauner Törl;1791;R1;13.489722;46.976944
AT-2-1792;Hirnloch;1792;R1-2S2;14.009280;46.927940
AT-2-1797;Zollnertörl;1797;S;13.072970;46.599030
AT-2-1798;Passo di Valbertad;1590;R(S);13.139030;46.590440
AT-2-1799;Haidnerhöhe;1799;R;14.017500;46.920556
AT-2-1803;Guggenberger Sattel;1803;R(SO);12.730833;46.732222
AT-2-1803a;Krnitzasattel;1803;;14.582306;46.387194
AT-2-1817;Lodinutpass;1818;S;13.092000;46.600500
AT-2-1833;Madritschensattel;1832;S;13.247480;46.557910
AT-2-1840;Bielschitzasattel;1840;S;14.190540;46.441640
AT-2-1856;Garnitzentörl;1856;R1;13.300220;46.565270
AT-2-1858;Vellacher Sattel;1858;;13.445556;46.655556
AT-2-1861;Lodintörl;1861;S;13.108840;46.595830
AT-2-1869;Skarbina;1869;S;14.355167;46.437917
AT-2-1898;Astner Höhe;1898;R1;12.924167;46.940833
AT-2-1902;Krainer Törl;1865;;13.966110;46.498520
AT-2-1905;Törl;1905;R;13.598056;46.851667
AT-2-1905b;Pregatscharte;1905;R;13.826111;46.915000
AT-2-1911;Gontalscharte;1911;S;13.590833;47.054722
AT-2-1914;Kühweger Törl;1914;S;13.296944;46.573889
AT-2-1937;Buchholzertörl;1937;S;13.245556;46.946944
AT-2-1940;Mukulinsattel;1940;S;12.905600;46.724850
AT-2-1945;Rudnigsattel;1943;S;13.232370;46.558340
AT-2-1945a;Sedlo pod Babo;1945;;14.557194;46.377444
AT-2-1950;Arkersattel;1950;S;13.753300;46.876790
AT-2-1952;Millnatzensattel;1947;S;12.821667;46.730278
AT-2-1953;Großer Sattel;1953;S;13.220278;46.573056
AT-2-1958;Oswalder-Bock-Sattel;1958;S;13.761667;46.883056
AT-2-1959;Giramondopass;2000;S;12.831000;46.629640
AT-2-1960;Bimbaumer Törl;1960;R1;12.866778;46.611972
AT-2-1972;Weinaschsattel;1972;S;14.152190;46.438170
AT-2-1974;Wolayer Pass;1973;S;12.867780;46.609030
AT-2-1988a;Egartscharte;1990;S;13.796111;46.898611
AT-2-1988b;Lahnerjoch;1998;;12.816910;46.629790
AT-2-1995;Schneegrubensattel;1995;S;13.807500;46.918056
AT-2-1999;Sanntalersattel;1999;S;14.566150;46.375030
AT-2-2002;Karsattel;1979;S;13.424850;46.731550
AT-2-2003;Niedergailer Joch;2003;S;12.827690;46.630310
AT-2-2011;Öfner Joch;2010;S;12.746140;46.640690
AT-2-2011a;Oberer-Bock-Sattel;2011;S;13.763840;46.878780
AT-2-2012;Kniepssattel;2012;S;14.768890;46.504580
AT-2-2019;Törl;2019;S;13.161389;46.688889
AT-2-2020;Schiestelscharte;2027;Str;13.793889;46.890000
AT-2-2020a;Thörl;2020;S;13.448040;46.752570
AT-2-2029;Grünes Törl;2031;R;13.620000;46.843056
AT-2-2034;Seeländersattel;2034;S;14.562120;46.373180
AT-2-2046a;Grünleitenscharte;2048;S;13.755556;46.954444
AT-2-2046b;Weißscharte;2041;S;13.711111;46.951111
AT-2-2052;Törl;2052;S;13.294167;46.788611
AT-2-2057;Eckwandsattel;2057;S;13.415430;46.731640
AT-2-2059;Wodnertörl;2059;;12.889722;46.625833
AT-2-2065;Erlacher-Bock-Scharte;2065;S;13.748333;46.885000
AT-2-2070;Raimundatörl;2070;;12.897222;46.635000
AT-2-2070b;Kreuzleitjoch;2070;S;12.836389;46.634722
AT-2-2074;Gnoppnitztörl;2074;S;13.203611;46.791944
AT-2-2076a;Ochsentörl;2076;S;13.117222;46.782500
AT-2-2076b;Stangscharte;2076;S;13.801389;46.929722
AT-2-2083;Friesenhals;2083;S2-3(S);13.766560;46.946030
AT-2-2088;Rapitzsattel;2088;S;13.943056;46.932222
AT-2-2092;Spielbodentörl;2092;S;12.986667;46.625833
AT-2-2095;Flache Scharte;2092;S;13.801944;46.874444
AT-2-2104;Karscharte;2104;S;13.558333;46.991944
AT-2-2106;Torscharte;2106;S;13.528611;47.000000
AT-2-2113;Joch;2113;S;12.839722;46.725278
AT-2-2114;Weitentalsattel;2114;S;13.905556;46.907778
AT-2-2127;Bladner Joch;2128;S3-5 (N) S3-4(S);12.739720;46.636140
AT-2-2138;Valentintörl;2138;S;12.880833;46.614167
AT-2-2152;Staller Tor;2152;S;12.996389;46.909722
AT-2-2153;Köfeletörl;2117;S;13.156944;46.687500
AT-2-2172;Nassfeldtörl;2172;S;13.140278;46.786111
AT-2-2173;Königstuhlscharte;2173;S;13.778333;46.945833
AT-2-2182;Hundsfeldscharte;2160;S;13.817500;46.865833
AT-2-2185;Zgartensattel;2185;S;13.930800;46.912160
AT-2-2186;Falkertscharte;2186;S;13.810556;46.857500
AT-2-2188;Schanitzentörl;2188;S;13.194167;46.814167
AT-2-2193;Zleinitztörl;2193;;12.974167;46.814722
AT-2-2216;Obergailer Joch;2216;S;12.803611;46.645278
AT-2-2220;Saberntörl;2220;;13.025028;46.828889
AT-2-2225;Seidernitztörl;2225;S;13.052500;46.785278
AT-2-2232;Luggauer Törl;2232;S;12.715278;46.654444
AT-2-2232b;Niederl;2232;;12.801690;46.634450
AT-2-2250;Raggascharte;2266;;13.109444;46.898056
AT-2-2250a;Zochenpass;2260;S1-5;12.778056;46.751944
AT-2-2251;Lacknerscharte;2303;;12.844444;47.061389
AT-2-2252;Arlscharte;2252;S;13.323333;47.090833
AT-2-2268;Wildseetörl;2268;S;12.969722;46.802222
AT-2-2273;Salztörl;2273;;13.232778;46.841111
AT-2-2278a;Hochalpljoch;2278;S;12.729720;46.635120
AT-2-2278b;Weißenbachscharte;2278;S;13.155833;47.017500
AT-2-2295;Schönjöchl;2294;S;12.766330;46.646450
AT-2-2295a;Kropfscharte;2356;;12.847222;47.062778
AT-2-2296;Lindsberger Törl;2296;S;12.921389;46.816667
AT-2-2302;Bettlerscharte;2302;;13.103611;46.884722
AT-2-2309;Pfannlscharte;2309;;13.309722;47.086111
AT-2-2310;Weinzierlscharte;2310;;13.401556;46.999694
AT-2-2317;Seebachtörl;2317;;13.166389;46.836944
AT-2-2318;Damertörl;2318;S;12.951389;46.802222
AT-2-2328;Tröger Törl;2328;S;13.012500;46.917222
AT-2-2329;Gippertörl;2329;;12.992500;46.818889
AT-2-2332a;Mauternitzscharte;2332;S;13.121944;46.982778
AT-2-2332b;Nassfeldtörl;2332;S;13.173611;46.831111
AT-2-2337;Rottörl;2337;S;13.132778;46.790000
AT-2-2338;Weittalsattel;2330;S;12.761111;46.750556
AT-2-2341;Austriascharte;2352;;12.833570;46.610200
AT-2-2345;Garnitzenscharte;2345;;13.025000;46.965833
AT-2-2347;Baumgartentörl;2347;S;12.843889;46.751389
AT-2-2351;Knappm's Schartl;2351;S;13.383889;47.007500
AT-2-2360;Schobertörl;2360;S;12.997778;46.965556
AT-2-2368;Zweiseentörl;2368;S;13.142222;46.801389
AT-2-2369;Trögertörl;2369;;13.040944;46.851639
AT-2-2369a;Michelsberger Törl;2369;;12.933333;46.811667
AT-2-2369b;Strannerschartl;2369;S;13.390833;47.000833
AT-2-2374;Findelkarscharte;2374;;13.357778;47.042222
AT-2-2379;Lucketörl;2379;S;13.195833;47.037778
AT-2-2379b;Lackentörl;2379;S;13.127222;46.813611
AT-2-2382;Klingentörl;2382;S;13.006667;46.814722
AT-2-2383;Sandfeldtörl;2383;S;12.995556;46.809444
AT-2-2384;Marchkarscharte;2384;;13.337500;47.095278
AT-2-2392;Passo dell'Agnello;2392;S;12.794530;46.642530
AT-2-2394;Leitentörl;2361;S;12.855833;46.755000
AT-2-2404;Luggauer Sattel;2404;S;12.705390;46.650540
AT-2-2404a;Schwärza Törl;2404;HS;12.820590;46.750080
AT-2-2418;G'vierthöh';2418;;13.425056;46.948472
AT-2-2420;Muhrscharte;2420;S;13.469722;47.077778
AT-2-2422;Ochsenschartl;2422;;13.363611;46.967500
AT-2-2427;Kirschentörl;2458;S;13.081667;46.821944
AT-2-2429;Niedere Scharte;2429;;13.212167;46.998417
AT-2-2430;Tröskascharte;2430;;13.405833;46.954444
AT-2-2432;Gössnitztörl;2432;;13.099722;46.851111
AT-2-2439a;Woisgenscharte;2439;;13.130556;47.032500
AT-2-2439b;Zopenitzscharte;2431;;12.823889;47.012500
AT-2-2442a;Stockerscharte;2438;;12.768611;47.053611
AT-2-2445;Gursgentörl;2445;S;13.041944;46.799167
AT-2-2448;Goldgrubenscharte;2448;S;13.222500;46.836667
AT-2-2448a;Mallnitzer Tauern;2448;R;13.090000;47.026944
AT-2-2450;Klenitzentörl;2450;;13.005556;46.921111
AT-2-2457;Glenktörl;2457;S;13.109722;46.833889
AT-2-2458a;Göritzer Törl;2458;S;12.952778;46.970833
AT-2-2458b;Ochsenalmtörl;2456;S;12.999722;46.810833
AT-2-2459;Sandfeldtörl;2459;;13.085278;46.813611
AT-2-2459a;Hoher Tauern;2459;S;13.178611;47.042222
AT-2-2463;Gössnitzfeldscharte;2463;;12.772500;47.040556
AT-2-2468;Teuchlscharte;2468;S;13.159722;46.888889
AT-2-2471;Kreuzlscharte;2471;S;13.037778;46.819167
AT-2-2472;Glockwandscharte;2472;;13.499444;47.011111
AT-2-2475;Sabernitztörl;2475;;12.974722;46.947778
AT-2-2481;Kaltseetörl;2481;S;13.124167;46.843611
AT-2-2484;Sadnigscharte;2484;S;12.989444;46.948333
AT-2-2493;Ulschartl;2493;;13.113889;47.025556
AT-2-2497a;Großbodenscharte;2497;S4;12.832417;46.903750
AT-2-2501;Luggauer Törl;2501;;12.813056;46.751944
AT-2-2504;Martinscharte;2504;;13.377500;46.922778
AT-2-2504a;Hochtor;2504;B107;12.843056;47.082778
AT-2-2505a;Mauskarscharte;2505;;12.860278;47.070556
AT-2-2505b;Rossalmscharte;2508;S;13.383333;46.911111
AT-2-2515;Kluidtörl;2515;S;12.958333;46.975000
AT-2-2522;Winklhöh';2522;S;13.416944;46.953611
AT-2-2523;Steinscharte;2523;;12.842500;46.913889
AT-2-2525;Hochalmscharte;2525;;13.373889;47.002500
AT-2-2525c;Törl;2525;;12.832222;46.964722
AT-2-2528;Kleinhapscharte;2528;S;13.242778;47.040278
AT-2-2529;Untere Seescharte;2529;S;12.793889;46.926667
AT-2-2532;Brettscharte;2538;;12.937222;47.024722
AT-2-2540;Kluidscharte;2540;S;12.966944;46.979167
AT-2-2544;Breitscharte;2544;;13.308611;46.934167
AT-2-2546a;Etschlsattel;2546;;13.215556;47.040278
AT-2-2546b;Wöllatörl;2546;;13.107778;46.843056
AT-2-2559a;Altenbergscharte;2558;;13.433056;47.079444
AT-2-2560;Saustellscharte;2560;;13.017500;46.995000
AT-2-2564;Untere Prititschscharte;2564;S;12.823000;46.938917
AT-2-2564a;Kammscharte;2564;S;13.076389;46.986667
AT-2-2564b;Teuchltörl;2564;;13.105278;46.859444
AT-2-2565;Ebeneggschartl;2565;;13.202500;47.043611
AT-2-2567;Riekentörl;2525;S;13.360833;46.931389
AT-2-2576;Hochtor;2576;S;12.841944;47.082500
AT-2-2586;Hinterfeldsattel;2586;;12.984444;46.938333
AT-2-2587;Melnikscharte;2587;;13.466944;47.042222
AT-2-2590;Seeschartl;2590;S;13.274444;46.981389
AT-2-2592;Glantschnigscharte;2592;;13.240278;47.001667
AT-2-2595;Astromscharte;2595;S;13.075833;46.998333
AT-2-2596;Ödkarscharte;2596;S;12.797222;46.755278
AT-2-2596a;Großfeldscharte;2596;;13.255278;46.999167
AT-2-2599;Rossscharte;2599;S;12.861111;47.082222
AT-2-2603;Obere Seescharte;2603;S;12.800556;46.922778
AT-2-2603a;Bretterscharte;2603;S;12.831944;47.090000
AT-2-2604;Sowoltscharte;2604;;12.853028;46.946389
AT-2-2610;Alwitzscharte;2647;;12.810833;47.013889
AT-2-2621;Ödenlanischscharte;2627;;13.452222;47.049167
AT-2-2622;Passo dei Cacciatori;2622;;12.895110;46.608890
AT-2-2622a;Kirchtagscharte;2643;;12.755278;47.030556
AT-2-2625;Teplitzer Scharte;2625;S;12.794710;46.755610
AT-2-2626;Luggescharte;2626;;13.195833;47.042500
AT-2-2631;Brennkogelscharte;2634;S;12.828889;47.091667
AT-2-2632;Gamolnig Scharte;2632;;13.317778;46.942500
AT-2-2645;Weißenbachscharte;2645;S;12.872500;47.085833
AT-2-2646;Zwenberger Scharte;2646;S;13.320833;46.954722
AT-2-2649;Zagutnigscharte;2649;;13.241389;46.971667
AT-2-2653;Oschenikscharte;2653;S;13.100000;46.986667
AT-2-2663;Kleinelendscharte;2663;S;13.271667;47.093056
AT-2-2663a;Untere Pfandlscharte;2663;S;12.784444;47.092778
AT-2-2665;Bogenitzenscharte;2665;S;12.996667;46.992778
AT-2-2665a;Raifscharte;2665;;13.288194;46.957778
AT-2-2666;Kalte-Herberg-Scharte;2712;S;13.361389;46.944167
AT-2-2672;Kolmscharte;2272;;13.301667;47.086944
AT-2-2673;Mallnitzer Scharte;2673;S;13.293333;46.986111
AT-2-2674;Großelendscharte;2674;S;13.257778;47.043611
AT-2-2676;Zwischenelendscharte;2676;S;13.276389;47.060556
AT-2-2685;Mandlscharte;2685;;13.321667;46.948333
AT-2-2690;Kaponigtörl;2690;S;13.309722;46.968611
AT-2-2690a;Lackenschartl;2690;;13.300833;46.961667
AT-2-2695;Seemannscharte;2695;;13.476667;47.034167
AT-2-2696b;Niedere Scharte;2696;S;12.991389;47.037778
AT-2-2708;Großzirknitzscharte;2717;;12.979167;47.039167
AT-2-2710;Obere Prititschscharte;2710;;12.818889;46.942222
AT-2-2714;Feldseescharte;2714;S;13.070278;47.006944
AT-2-2716;Wurtensattel;2716;;12.999444;47.012500
AT-2-2721;Wastlkarscharte;2721;S;13.387778;47.076389
AT-2-2723;Tischlerkarscharte;2723;;13.248611;47.086389
AT-2-2724;Butzentörl;2724;S;12.975556;46.985556
AT-2-2724a;Tramerscharte;2724;;12.966944;47.038889
AT-2-2726;Kleinzirknitzscharte;2726;S;12.988056;47.028056
AT-2-2727;Obere Pfandlscharte;2730;;12.775833;47.098611
AT-2-2732;Rotgüldenscharte;2732;;13.415556;47.075278
AT-2-2732a;Gössnitzscharte;2732;S;12.750000;46.960556
AT-2-2737;Kaminscharte;2737;;13.265278;46.998056
AT-2-2739;Bretterscharte;2750;;12.810000;47.005556
AT-2-2753;Alblscharte;2753;;13.357222;46.950000
AT-2-2754;Fraganter Scharte;2754;S;13.000556;47.041389
AT-2-2759;Zwenberger Törl;2760;S;13.312222;46.963333
AT-2-2759a;Säuleckschartl;2759;;13.279167;46.997500
AT-2-2764;Friedrichsscharte;2764;;12.823611;46.955278
AT-2-2768;Roanscharte;2768;;12.751111;47.023889
AT-2-2775;Gewänd Scharte;2775;;13.342778;46.957778
AT-2-2781;Rudenscharte;2781;;12.989167;46.989167
AT-2-2786;Unteres Brettschartl;2786;S;12.957630;47.043030
AT-2-2790;Relischscharte;2790;;12.830278;46.953333
AT-2-2796;Niedere Gradenscharte;2796;S;12.767778;46.948056
AT-2-2803;Hohe Gradenscharte;2803;S;12.781667;46.941667
AT-2-2810;Kreuzseeschartl;2760;;12.783333;46.934167
AT-2-2841;Brentenscharte;2841;;12.784444;46.982778
AT-2-2841a;Fuscher-Kar-Scharte;2841;;12.732500;47.106389
AT-2-2844a;Hannoverscharte;2844;;13.286389;47.027222
AT-2-2848;Untere Grubenkarscharte;2848;;13.245000;47.069167
AT-2-2852;Tramerkampscharte;2865;;12.744722;47.018333
AT-2-2854;Kälberspitzscharte;2728;;13.265556;47.031111
AT-2-2857;Goldzechscharte;2857;S;12.943056;47.062778
AT-2-2858;Winkelscharte;2859;S;13.312500;47.006667
AT-2-2858a;Grazer Scharte;2858;;13.292222;46.992222
AT-2-2866;Spielmannscharte;2866;S;12.803889;47.095833
AT-2-2872;Radeckscharte;2872;;13.240000;47.047500
AT-2-2879;Tischlerspitzscharte;2879;;13.241389;47.073889
AT-2-2885;Georgsscharte;2885;;12.813333;46.950556
AT-2-2897;Lanischscharte;2897;S;13.410000;47.064722
AT-2-2905;Pilatusscharte;2905;;12.950278;47.056111
AT-2-2910;Oberes Brettschartl;2910;;12.954444;47.046389
AT-2-2930;Klammerscharte;2930;S;12.771667;46.963056
AT-2-2945b;Kristallscharte;2945;;12.729722;46.989167
AT-2-2947;Freiwandscharte;2972;;12.749167;47.088333
AT-2-2953;Preimlscharte;2953;S;13.330000;47.027778
AT-2-2958;Hornscharte;2958;S;12.783333;46.972222
AT-2-2959;Obere Grubenkarscharte;2959;;13.246111;47.063889
AT-2-2971;Kesselkeessattel;2969;S;12.728611;46.996667
AT-2-2974;Perschitzscharte;2974;;12.792500;46.940278
AT-2-2982;Kleinfleißscharte;2980;S;12.954444;47.051111
AT-2-3008;Untere Jausenscharte;2976;S;12.928333;47.079444
AT-2-3024;Petzeckscharte;3024;;12.798611;46.943611
AT-2-3039;Bockkarscharte;3039;S5;12.724167;47.116389
AT-2-3069;Obere Jausenscharte;3017;S;12.931944;47.078333
AT-2-3084;Hohe Scharte;3084;;12.736111;46.984167
AT-2-3099;Grubenscharte;3099;;12.744722;47.095278
AT-2-3104a;Führerscharte;3108;;12.699167;47.122500
AT-2-3111;Riffltor;3094;;12.682500;47.121944
AT-2-3182;Hohenwartscharte;3182;;12.713056;47.066111
AT-2-3194;Keilscharte;3187;;12.717778;47.129444
AT-2-3228;Obere Ödenwinkelscharte;3228;;12.666667;47.116389
AT-2-3261;Untere Ödenwinkelscharte;3177;;12.661111;47.102778
AT-2-3347;Eiswandscharte;3347;;12.711944;47.125000
AT-2-3399;Eiskögelescharte;3399;;12.658111;47.098333
AT-2-3412;Schneewinkelscharte;3412;;12.665000;47.093889
AT-2-3436;Romariswandscharte;3424;;12.677778;47.088333
AT-2-3596;Untere Glocknerscharte;3596;;12.689444;47.077500
AT-3-0384;Riederberghöhe;384;B1;16.094417;48.250222
AT-3-0457;Hinterer Sattel;473;S;16.084444;48.162778
AT-3-0465;Vorderer Sattel;465;S;16.088611;48.171944
AT-3-0466;Obersattel;466;Str (SO);15.436111;48.059028
AT-3-0475;Hohenwarther Höhe;475;L5355;15.411667;48.260556
AT-3-0494;Kleiner Sattel;498;R1;16.221111;48.104722
AT-3-0517;Hengstlhöhe;517;L2111;16.049611;48.138194
AT-3-0521;Meiselhöhe;521;L5220;15.558611;48.065000
AT-3-0534;Wieserhöhe;534;L88;14.692500;47.981667
AT-3-0549;Wetterlucke;543;L5232;15.408889;48.064167
AT-3-0557;Großer Sattel;543;R1;16.217222;48.108611
AT-3-0589a;Kreuzsattel;589;R1(NE);16.175833;48.096667
AT-3-0589b;Sattel;592;L7226;15.221667;48.280833
AT-3-0594;Geiseben;594;L107;15.519760;48.035890
AT-3-0603;Glatzwiesensattel;603;S;15.595000;47.998611
AT-3-0610;Wolfsgrub;610;R;15.185694;47.960222
AT-3-0618;Klammhöhe;618;L119;15.845917;48.062139
AT-3-0624;Grestner Höhe;624;B22;14.973083;47.972333
AT-3-0640;Geyersattel;640;R1;16.015278;47.918611
AT-3-0659;Weidachsattel;659;R;14.778889;47.846389
AT-3-0662;Auf dem Hals;662;L138;15.988611;47.927222
AT-3-0666;Übergang;666;R(S);15.300556;47.944722
AT-3-0667;Hofsattel;639;R;15.116111;47.930000
AT-3-0676;Grünbacher Sattel;678;B26;15.960278;47.795278
AT-3-0698;Moarigrabensattel;698;L5217;15.532500;48.013056
AT-3-0701;Ziegelauer Sattel;701;R;14.756389;47.788889
AT-3-0727;Diensbergsattel;720;S;15.059444;47.970000
AT-3-0736;Kruckensattel;736;R1 sur 200m;15.781667;47.977500
AT-3-0750;Gobenzsattel;750;R1;15.860000;47.828333
AT-3-0763;Durchlass;763;S;15.082639;47.851222
AT-3-0764;Klostertaler Gscheid;764;Str;15.800278;47.810278
AT-3-0810;Stoijerhöhe;810;R1;15.830556;47.681111
AT-3-0811b;Steinbachsattel;811;;15.889167;47.803611
AT-3-0824;Ramssattel;824;L137;15.975000;47.633611
AT-3-0828a;Falkensteinhöhe;831;R;15.186944;47.925833
AT-3-0828b;Kleiner Sattel;828;S;15.890556;47.777222
AT-3-0830;Hauslitzsattel;830;R1-2;15.891694;47.767444
AT-3-0833;Winsabergsattel;833;R1;15.791306;47.848139
AT-3-0841;Gscheid;841;Str;15.427500;47.938889
AT-3-0843;Gscheid;843;R;14.968611;47.897222
AT-3-0844;Griesler Gscheid;869;R1;15.784167;47.934444
AT-3-0856;Bildstockhöhe;856;B119;14.962222;48.484444
AT-3-0860;Bärensattel;860;L4168;15.844306;47.637833
AT-3-0864;Rohrer Sattel;864;B21;15.799167;47.870556
AT-3-0864b;Ochsattel;864;B21;15.651389;47.884722
AT-3-0868;Gscheid;868;R1;15.470833;47.963056
AT-3-0891;Traisenbergsattel;904;S;15.536944;47.867778
AT-3-0898;Lindscharte;898;S;14.771389;47.836944
AT-3-0901;Hohenassattel;917;R;15.265000;47.891667
AT-3-0909;Mardersattel;918;;14.993056;47.758056
AT-3-0910;Gscheidboden;910;S;15.636389;47.952778
AT-3-0911;Atzsattel;911;S;15.920000;47.955556
AT-3-0923;Bodingsattel;923;R;14.850833;47.777500
AT-3-0930b;Kienscharte;898;S;14.788056;47.841083
AT-3-0939;Gföhlsattel;939;R;15.116944;47.910278
